0.0,1.0,1.0
0.001,0.9999966025352478,0.9999995441266099
0.002,0.9999937415122986,0.9999978452390215
0.003,0.999991774559021,0.9999946545130549
0.004,0.9999909400939941,0.9999898152419655
0.005,0.999974250793457,0.9999832078707156
0.006,0.9999381303787231,0.9999747342153285
0.007,0.9999282360076904,0.999964310248159
0.008,0.9999114871025085,0.9999518621170043
0.009,0.9999063014984131,0.999937323690566
0.01,0.9998530149459839,0.9999206349276559
0.011,0.9997631907463074,0.9999017407334834
0.012,0.9996656179428101,0.9998805901238683
0.013,0.9996540546417236,0.9998571355943737
0.014,0.9995724558830261,0.9998313326314737
0.015,0.9995335340499878,0.9998031393254928
0.016,0.9995080828666687,0.9997725160585016
0.017,0.9995216727256775,0.9997394252487233
0.018,0.9995308518409729,0.9997038311383991
0.019,0.9994986057281494,0.9996656996156613
0.02,0.9994209408760071,0.9996249980634195
0.021,0.9993748068809509,0.9995816952299963
0.022,0.9993810653686523,0.9995357611174802
0.023,0.999321460723877,0.999487166884667
0.024,0.9990450143814087,0.9994358847621281
0.025,0.9990261793136597,0.9993818879774459
0.026,0.998859167098999,0.9993251506890436
0.027,0.9986303448677063,0.9992656479273296
0.028,0.9985828399658203,0.9992033555421085
0.029,0.99821537733078,0.9991382501553943
0.03,0.9982085227966309,0.9990703091189093
0.031,0.9977383017539978,0.9989995104756612
0.032,0.9977150559425354,0.9989258329250955
0.033,0.9973609447479248,0.9988492557913895
0.034,0.9971989989280701,0.9987697589945216
0.035,0.9970129132270813,0.9986873230238023
0.036,0.9966304898262024,0.9986019289135939
0.037,0.996642529964447,0.9985135582209868
0.038,0.9961344003677368,0.9984221930052267
0.039,0.995715320110321,0.9983278158087155
0.04,0.9957308769226074,0.9982304096394314
0.041,0.9954749345779419,0.9981299579546304
0.042,0.9952062964439392,0.9980264446457079
0.043,0.9950937628746033,0.9979198540241163
0.044,0.9950484037399292,0.9978101708082403
0.045,0.9948410391807556,0.9976973801111497
0.046,0.9945502877235413,0.9975814674291502
0.047,0.9944931268692017,0.9974624186310685
0.048,0.9945143461227417,0.9973402199482099
0.049,0.9943785667419434,0.9972148579649326
0.05,0.9942391514778137,0.9970863196097935
0.051,0.9941393136978149,0.9969545921472175
0.052,0.994022786617279,0.9968196631696515
0.053,0.9939452409744263,0.9966815205901691
0.054,0.993969202041626,0.9965401526354885
0.055,0.9939248561859131,0.9963955478393783
0.056,0.9939241409301758,0.9962476950364201
0.057,0.9938416481018066,0.9960965833561046
0.058,0.9937804937362671,0.9959422022172393
0.059,0.9936575889587402,0.9957845413226427
0.06,0.9936346411705017,0.9956235906541118
0.061,0.9936066269874573,0.9954593404676392
0.062,0.9934895038604736,0.9952917812888673
0.063,0.993556797504425,0.9951209039087634
0.064,0.9935397505760193,0.9949466993795009
0.065,0.9935564994812012,0.9947691590105352
0.066,0.9935809969902039,0.9945882743648617
0.067,0.9935669898986816,0.9944040372554444
0.068,0.9935306310653687,0.9942164397418052
0.069,0.9935665726661682,0.9940254741267656
0.07,0.993572473526001,0.9938311329533291
0.071,0.9935805797576904,0.9936334090016994
0.072,0.993541419506073,0.9934322952864241
0.073,0.9935530424118042,0.9932277850536574
0.074,0.993527889251709,0.9930198717785366
0.075,0.9935305714607239,0.9928085491626639
0.076,0.993512749671936,0.9925938111316892
0.077,0.9935030937194824,0.9923756518329869
0.078,0.9934993982315063,0.9921540656334243
0.079,0.9935128092765808,0.9919290471172129
0.08,0.99344402551651,0.9917005910838417
0.081,0.9934839606285095,0.991468692546086
0.082,0.9934232234954834,0.9912333467280887
0.083,0.9933638572692871,0.9909945490635093
0.084,0.9932581782341003,0.9907522951937382
0.085,0.9932008385658264,0.9905065809661731
0.086,0.9930306673049927,0.9902574024325521
0.087,0.9932452440261841,0.9900047558473444
0.088,0.9931650757789612,0.9897486376661908
0.089,0.9931759238243103,0.9894890445443967
0.09,0.9930612444877625,0.9892259733354698
0.091,0.9930170774459839,0.9889594210897057
0.092,0.9929442405700684,0.9886893850528133
0.093,0.9929229617118835,0.9884158626645825
0.094,0.992746114730835,0.98813885155759
0.095,0.9927282929420471,0.9878583495559412
0.096,0.9926493167877197,0.9875743546740476
0.097,0.992715060710907,0.9872868651154364
0.098,0.9925561547279358,0.9869958792715923
0.099,0.9925206899642944,0.9867013957208282
0.1,0.9924017190933228,0.986403413227185
0.101,0.9922339916229248,0.9861019307393575
0.102,0.9920305609703064,0.9857969473896468
0.103,0.9918273687362671,0.9854884624929354
0.104,0.9919109344482422,0.9851764755456873
0.105,0.9917323589324951,0.9848609862249682
0.106,0.9916092753410339,0.9845419943874869
0.107,0.9912145733833313,0.9842195000686573
0.108,0.9910027980804443,0.9838935034816777
0.109,0.9909811615943909,0.9835640050166279
0.11,0.9909483194351196,0.9832310052395843
0.111,0.9906513094902039,0.9828945048917497
0.112,0.9903605580329895,0.9825545048885975
0.113,0.9899467825889587,0.9822110063190324
0.114,0.9896695613861084,0.9818640104445617
0.115,0.9897187352180481,0.9815135186984818
0.116,0.9893824458122253,0.9811595326850742
0.117,0.9889838695526123,0.9808020541788149
0.118,0.9887324571609497,0.9804410851235936
0.119,0.9885242581367493,0.9800766276319424
0.12,0.9884892106056213,0.9797086839842739
0.121,0.9881066679954529,0.9793372566281301
0.122,0.9875633120536804,0.9789623481774367
0.123,0.9871465563774109,0.9785839614117666
0.124,0.9873645305633545,0.9782020992756113
0.125,0.9871515035629272,0.9778167648776575
0.126,0.9866626262664795,0.9774279614900709
0.127,0.9861868619918823,0.9770356925477863
0.128,0.9860695600509644,0.9766399616478014
0.129,0.9858853220939636,0.9762407725484779
0.13,0.9854519367218018,0.9758381291688447
0.131,0.9846461415290833,0.9754320355879084
0.132,0.9843507409095764,0.9750224960439637
0.133,0.9842004179954529,0.9746095149339115
0.134,0.9840729236602783,0.9741930968125765
0.135,0.9833085536956787,0.9737732463920306
0.136,0.9834721088409424,0.9733499685409165
0.137,0.9833769202232361,0.9729232682837751
0.138,0.9826431274414062,0.9724931508003742
0.139,0.9819024205207825,0.9720596214250385
0.14,0.9821808338165283,0.9716226856459826
0.141,0.9819965362548828,0.9711823491046421
0.142,0.9814255237579346,0.9707386175950095
0.143,0.9807019233703613,0.9702914970629668
0.144,0.9808719754219055,0.9698409936056225
0.145,0.9803247451782227,0.9693871134706447
0.146,0.9792696237564087,0.968929863055598
0.147,0.9790443778038025,0.9684692489072773
0.148,0.9790501594543457,0.9680052777210431
0.149,0.9783879518508911,0.9675379563401549
0.15,0.9774715304374695,0.9670672917551053
0.151,0.977456271648407,0.9665932911029512
0.152,0.9765667915344238,0.9661159616666459
0.153,0.9765729308128357,0.9656353108743686
0.154,0.9760755300521851,0.9651513462988532
0.155,0.9760195016860962,0.9646640756567153
0.156,0.9750504493713379,0.964173506807777
0.157,0.9739044904708862,0.9636796477543914
0.158,0.9742498397827148,0.9631825066407631
0.159,0.9735197424888611,0.9626820917522678
0.16,0.9727178812026978,0.9621784115147705
0.161,0.9729343056678772,0.961671474493939
0.162,0.972480058670044,0.9611612893945574
0.163,0.9716564416885376,0.960647865059836
0.164,0.9711387157440186,0.9601312104707181
0.165,0.9708598852157593,0.9596113347451853
0.166,0.969829797744751,0.9590882471375587
0.167,0.9693312644958496,0.9585619570377985
0.168,0.9691751003265381,0.9580324739707993
0.169,0.9678837060928345,0.9574998075956834
0.17,0.9675005078315735,0.9569639677050907
0.171,0.9674693942070007,0.9564249642244649
0.172,0.966357409954071,0.9558828072113366
0.173,0.96491938829422,0.9553375068546042
0.174,0.9652548432350159,0.9547890734738093
0.175,0.9645867347717285,0.9542375175184106
0.176,0.9632710218429565,0.9536828495670535
0.177,0.9633783102035522,0.9531250803268356
0.178,0.962475597858429,0.9525642206325696
0.179,0.9613362550735474,0.952000281446042
0.18,0.9616080522537231,0.951433273855268
0.181,0.9608912467956543,0.9508632090737432
0.182,0.9594879150390625,0.9502900984396911
0.183,0.9598560929298401,0.9497139534153068
0.184,0.9591843485832214,0.9491347855859971
0.185,0.9576131701469421,0.9485526066596162
0.186,0.9577125906944275,0.9479674284656987
0.187,0.9559177756309509,0.9473792629546871
0.188,0.9552346467971802,0.9467881221971566
0.189,0.9551865458488464,0.9461940183830357
0.19,0.9540026187896729,0.9455969638208221
0.191,0.9531063437461853,0.9449969709367955
0.192,0.9526874423027039,0.944394052274226
0.193,0.9520895481109619,0.9437882204925786
0.194,0.9514615535736084,0.9431794883667135
0.195,0.9509281516075134,0.9425678687860828
0.196,0.9485104084014893,0.9419533747539222
0.197,0.9492483139038086,0.9413360193864402
0.198,0.9488049149513245,0.9407158159120017
0.199,0.9473273158073425,0.940092777670309
0.2,0.9474644064903259,0.9394669181115768
0.201,0.946239709854126,0.938838250795706
0.202,0.9450838565826416,0.9382067893914505
0.203,0.9450449347496033,0.9375725476755822
0.204,0.9439066052436829,0.9369355395320507
0.205,0.9436864256858826,0.9362957789511397
0.206,0.9429287314414978,0.9356532800286192
0.207,0.9417337775230408,0.9350080569648934
0.208,0.9416534900665283,0.9343601240641454
0.209,0.9398209452629089,0.9337094957334768
0.21,0.9384109973907471,0.933056186482045
0.211,0.9388017654418945,0.9324002109201949
0.212,0.9375543594360352,0.9317415837585878
0.213,0.9365630745887756,0.9310803198073263
0.214,0.9359477758407593,0.9304164339750749
0.215,0.9348317980766296,0.9297499412681769
0.216,0.9346500039100647,0.9290808567897684
0.217,0.9332939982414246,0.928409195738887
0.218,0.9320475459098816,0.9277349734095783
0.219,0.9320083856582642,0.9270582051899976
0.22,0.9302460551261902,0.926378906561508
0.221,0.9294506907463074,0.9256970930977759
0.222,0.9283336400985718,0.9250127804638619
0.223,0.9276987314224243,0.924325984415308
0.224,0.9278409481048584,0.923636720797222
0.225,0.926897406578064,0.9229450055433579
0.226,0.9267885684967041,0.9222508546751931
0.227,0.9263005256652832,0.9215542843010018
0.228,0.9239805936813354,0.9208553106149256
0.229,0.924483060836792,0.9201539498960398
0.23,0.9229307174682617,0.9194502185074175
0.231,0.9217067956924438,0.9187441328951895
0.232,0.9210941195487976,0.9180357095876022
0.233,0.9204243421554565,0.9173249651940696
0.234,0.9198110103607178,0.9166119164042263
0.235,0.9178810715675354,0.9158965799869738
0.236,0.9173544049263,0.915178972789525
0.237,0.917080283164978,0.9144591117364466
0.238,0.9150473475456238,0.9137370138286967
0.239,0.9155745506286621,0.9130126961426615
0.24,0.9145972728729248,0.912286175829187
0.241,0.9133169651031494,0.9115574701126105
0.242,0.9127799272537231,0.9108265962897861
0.243,0.912294328212738,0.9100935717291109
0.244,0.9118131995201111,0.9093584138695454
0.245,0.9096139073371887,0.908621140219634
0.246,0.9092742800712585,0.9078817683565211
0.247,0.9087252020835876,0.9071403159249651
0.248,0.9060267806053162,0.9063968006363505
0.249,0.9062138795852661,0.9056512402676974
0.25,0.9048649668693542,0.9049036526606682
0.251,0.9040265679359436,0.9041540557205723
0.252,0.9028706550598145,0.9034024674153689
0.253,0.9025307297706604,0.9026489057746672
0.254,0.9027335047721863,0.9018933888887242
0.255,0.9010681509971619,0.9011359349074419
0.256,0.9008101224899292,0.9003765620393605
0.257,0.8992198705673218,0.8996152885506504
0.258,0.8984977006912231,0.8988521327641041
0.259,0.8982893228530884,0.8980871130581232
0.26,0.896694540977478,0.8973202478657054
0.261,0.8964968919754028,0.8965515556734305
0.262,0.894881546497345,0.8957810550204426
0.263,0.8950522541999817,0.8950087644974329
0.264,0.8944433331489563,0.8942347027456198
0.265,0.8922615647315979,0.8934588884557273
0.266,0.8924151659011841,0.8926813403669631
0.267,0.8913702368736267,0.8919020772659947
0.268,0.8915336728096008,0.891121117985924
0.269,0.8905730247497559,0.8903384814052613
0.27,0.8892937302589417,0.8895541864468977
0.271,0.8886974453926086,0.8887682520770769
0.272,0.8875876069068909,0.8879806973043654
0.273,0.8876527547836304,0.8871915411786222
0.274,0.885638415813446,0.8864008027899675
0.275,0.8851814866065979,0.8856085012677507
0.276,0.8832498788833618,0.8848146557795173
0.277,0.8821530342102051,0.8840192855299756
0.278,0.8813835978507996,0.8832224097599621
0.279,0.8794131875038147,0.882424047745408
0.28,0.879641056060791,0.8816242187963024
0.281,0.8785387277603149,0.8808229422556579
0.282,0.8781237602233887,0.8800202374984745
0.283,0.8761389255523682,0.8792161239307026
0.284,0.8765122890472412,0.8784106209882082
0.285,0.8760086894035339,0.8776037481357346
0.286,0.874021053314209,0.8767955248658671
0.287,0.874014675617218,0.8759859706979956
0.288,0.8722705841064453,0.8751751051772783
0.289,0.8724566698074341,0.8743629478736057
0.29,0.8706332445144653,0.8735495183805636
0.291,0.8703962564468384,0.8727348363143976
0.292,0.8692308068275452,0.8719189213129779
0.293,0.8679198622703552,0.8711017930347631
0.294,0.8669251203536987,0.8702834711577659
0.295,0.8668719530105591,0.8694639753785196
0.296,0.866709291934967,0.8686433254110435
0.297,0.8641109466552734,0.8678215409858107
0.298,0.8646235466003418,0.8669986418487152
0.299,0.8636167645454407,0.8661746477600416
0.3,0.8626638650894165,0.865349578493434
