0.0,1.0,1.0
0.001,0.9983097314834595,0.995305302271067
0.002,0.9942910671234131,0.9905112482349521
0.003,0.989694356918335,0.9857087750115116
0.004,0.9846842885017395,0.9809179067565752
0.005,0.9789069890975952,0.9761481851424191
0.006,0.9729647040367126,0.9714051775996231
0.007,0.9672465920448303,0.9666924879375713
0.008,0.9617505073547363,0.9620125976375793
0.009,0.9568809270858765,0.9573672833940754
0.01,0.952793300151825,0.9527578490019168
0.011,0.94837886095047,0.9481852649321103
0.012,0.9436284899711609,0.9436502576087265
0.013,0.939121425151825,0.939153369300364
0.014,0.9348959922790527,0.9346949998724547
0.015,0.9312099814414978,0.9302754368309079
0.016,0.9272595047950745,0.9258948775227002
0.017,0.9228032827377319,0.9215534459160766
0.018,0.9183762669563293,0.9172512055332289
0.019,0.9137293100357056,0.9129881695880131
0.02,0.9088963270187378,0.9087643090518388
0.021,0.9038015604019165,0.9045795591561296
0.022,0.8985875248908997,0.9004338246961476
0.023,0.8938780426979065,0.896326984402724
0.024,0.8897957801818848,0.89225889457986
0.025,0.8855676054954529,0.8882293921573874
0.026,0.8815867304801941,0.8842382972726434
0.027,0.8782411217689514,0.8802854154692552
0.028,0.8748040199279785,0.8763705395819017
0.029,0.8708665370941162,0.8724934513614402
0.03,0.8664616942405701,0.8686539228837563
0.031,0.8618312478065491,0.8648517177772035
0.032,0.8571491241455078,0.8610865922968978
0.033,0.8525308966636658,0.8573582962689557
0.034,0.8482206463813782,0.8536665739236611
0.035,0.8447921872138977,0.8500111646332857
0.036,0.8415234088897705,0.8463918035676548
0.037,0.837059736251831,0.8428082222784307
0.038,0.8323690891265869,0.8392601492213563
0.039,0.8284857273101807,0.8357473102242803
0.04,0.824876606464386,0.8322694289076207
0.041,0.8217641115188599,0.8288262270629561
0.042,0.819205105304718,0.8254174249946239
0.043,0.8162212371826172,0.8220427418285364
0.044,0.8136267066001892,0.8187018957918502
0.045,0.810916543006897,0.815394604466653
0.046,0.8080592751502991,0.8121205850204213
0.047,0.8060427904129028,0.8088795544156551
0.048,0.8041524887084961,0.8056712296008028
0.049,0.8021641969680786,0.8024953276843367
0.05,0.8005905151367188,0.799351566093613
0.051,0.7985666990280151,0.7962396627199724
0.052,0.7959362268447876,0.7931593360513661
0.053,0.7936001420021057,0.7901103052936505
0.054,0.7913792729377747,0.7870922904815741
0.055,0.7894538640975952,0.7841050125803657
0.056,0.7873724102973938,0.7811481935787434
0.057,0.7847126126289368,0.7782215565740769
0.058,0.782246470451355,0.775324825850362
0.059,0.7794438004493713,0.7724577269496036
0.06,0.7760036587715149,0.7696199867371432
0.061,0.7720123529434204,0.7668113334614182
0.062,0.7678632736206055,0.7640314968085904
0.063,0.7644840478897095,0.7612802079524492
0.064,0.7614177465438843,0.7585571995999467
0.065,0.7581199407577515,0.7558622060327018
0.066,0.7550516724586487,0.7531949631447715
0.067,0.7513945698738098,0.7505552084769698
0.068,0.7474215030670166,0.7479426812479822
0.069,0.7434916496276855,0.7453571223825128
0.07,0.7395786643028259,0.7427982745366719
