0.0,1.0,1.0
0.001,0.9998744130134583,0.999813981744155
0.002,0.9995250105857849,0.9994124471135477
0.003,0.999005138874054,0.9988489693087823
0.004,0.9983153343200684,0.9981457874236187
0.005,0.997879147529602,0.9973168008461681
0.006,0.997479259967804,0.9963719966724071
0.007,0.9965243935585022,0.9953191279816846
0.008,0.9954293966293335,0.9941645224256683
0.009,0.9942287802696228,0.9929135295837472
0.01,0.9929037690162659,0.9915707923012855
0.011,0.9914323687553406,0.9901404225108569
0.012,0.9898476600646973,0.9886261209971187
0.013,0.9881687760353088,0.9870312622343482
0.014,0.9864032864570618,0.9853589564059382
0.015,0.9854650497436523,0.9836120959320088
0.016,0.984536349773407,0.9817933911380204
0.017,0.982549786567688,0.9799053981042067
0.018,0.9804399013519287,0.9779505407537223
0.019,0.9781942963600159,0.9759311286105565
0.02,0.9758253693580627,0.9738493712458457
0.021,0.9733155369758606,0.9717073901526312
0.022,0.9707027077674866,0.9695072285965312
0.023,0.9680635929107666,0.9672508598539094
0.024,0.9653840661048889,0.9649401941514661
0.025,0.9639976024627686,0.9625770845498379
0.026,0.9627038836479187,0.9601633319608862
0.027,0.9600257277488708,0.9577006894485998
0.028,0.9572339057922363,0.9551908659332745
0.029,0.9543063640594482,0.9526355293953604
0.03,0.9512158036231995,0.950036309657253
0.031,0.9479473233222961,0.9473948008071004
0.032,0.9445970058441162,0.9447125633174366
0.033,0.9412506222724915,0.9419911259024611
0.034,0.9378998279571533,0.9392319871505515
0.035,0.9362125992774963,0.9364366169627274
0.036,0.9346441030502319,0.9336064578230041
0.037,0.9313878417015076,0.9307429259226382
0.038,0.9280977249145508,0.9278474121570249
0.039,0.9248225688934326,0.9249212830113109
0.04,0.9215443730354309,0.9219658813485307
0.041,0.9182918071746826,0.9189825271121903
0.042,0.9149735569953918,0.9159725179536238
0.043,0.9115750789642334,0.9129371297931019
0.044,0.9082236886024475,0.909877617322524
0.045,0.9065397381782532,0.9067952144565417
0.046,0.9048928618431091,0.9036911347381259
0.047,0.901633620262146,0.9005665717038634
0.048,0.8983989357948303,0.897422699213646
0.049,0.895122230052948,0.8942606717488728
0.05,0.891818106174469,0.8910816246828197
0.051,0.8884504437446594,0.8878866745264145
0.052,0.884995698928833,0.8846769191523024
0.053,0.8814488649368286,0.8814534379997732
