0.0,1.0,1.0
0.001,0.999796986579895,0.9994189730147042
0.002,0.9997743368148804,0.998495594787054
0.003,0.9991676807403564,0.9973770207408101
0.004,0.9990686178207397,0.9961106193050889
0.005,0.9982441663742065,0.9947228146460951
0.006,0.9970946907997131,0.9932310875432546
0.007,0.9969993829727173,0.9916481253375329
0.008,0.9955201148986816,0.9899836977730305
0.009,0.9953269362449646,0.9882456449823637
0.01,0.9938486218452454,0.9864404533396289
0.011,0.9920276403427124,0.9845736164452532
0.012,0.9918950796127319,0.9826498742356926
0.013,0.9897693395614624,0.980673378370883
0.014,0.9895220398902893,0.9786478106993062
0.015,0.9874494671821594,0.9765764705977895
0.016,0.98506098985672,0.9744623409445592
0.017,0.9848563075065613,0.972308138993982
0.018,0.9820658564567566,0.970116356315033
0.019,0.9817714691162109,0.9678892906366132
0.02,0.9791072607040405,0.9656290715904033
0.021,0.9761465787887573,0.9633376817755799
0.022,0.9758918285369873,0.9610169741841883
0.023,0.9725147485733032,0.9586686867578191
0.024,0.972148597240448,0.9562944546561178
0.025,0.9689971208572388,0.9538958206805122
0.026,0.9656277894973755,0.9514742441960642
0.027,0.965364396572113,0.9490311088196766
0.028,0.9616538286209106,0.946567729086676
0.029,0.9612826704978943,0.9440853562649683
0.03,0.9576922059059143,0.9415851834529929
0.031,0.9538835287094116,0.9390683500720444
0.032,0.9535388350486755,0.9365359458433935
0.033,0.9493476152420044,0.933989014324692
0.034,0.9489169120788574,0.9314285560674079
0.035,0.9452307820320129,0.9288555314468018
0.036,0.941429078578949,0.9262708632076535
0.037,0.9410971403121948,0.9236754387621902
0.038,0.9368304014205933,0.9210701122711118
0.039,0.9363777041435242,0.9184557065340379
0.04,0.9325835704803467,0.9158330147118929
0.041,0.928693950176239,0.9132028019005851
0.042,0.9282979369163513,0.9105658065726728
0.043,0.9238322973251343,0.9079227419014817
0.044,0.9233855605125427,0.9052742969802385
0.045,0.9193342924118042,0.9026211379471869
0.046,0.9151455760002136,0.8999639090262771
0.047,0.9148285984992981,0.8973032334918507
0.048,0.9104470610618591,0.8946397145647369
0.049,0.9100198149681091,0.8919739362463022
0.05,0.9059146642684937,0.889306464096255
0.051,0.9015573859214783,0.8866378459593445
0.052,0.9011509418487549,0.8839686126455347
0.053,0.8964327573776245,0.881299278567738
0.054,0.8959612250328064,0.8786303423407555
0.055,0.8917180895805359,0.875962287344699
0.056,0.8873331546783447,0.8732955822558298
0.057,0.8869683146476746,0.8706306815474574
0.058,0.8819757103919983,0.8679680259632814
0.059,0.8814712166786194,0.8653080429653259
0.06,0.8767220377922058,0.862651147158416
0.061,0.8719152808189392,0.8599977406929598
0.062,0.8714572191238403,0.8573482136476375
0.063,0.8663230538368225,0.8547029443934566
0.064,0.8658410310745239,0.8520622999404983
0.065,0.8613476753234863,0.8494266362685671
0.066,0.8568645119667053,0.8467962986428504
0.067,0.8563838601112366,0.8441716219155981
0.068,0.8511651754379272,0.8415529308147509
0.069,0.8505711555480957,0.8389405402203682
0.07,0.8460782766342163,0.8363347554296351
0.071,0.8412893414497375,0.8337358724111695
0.072,0.8409237265586853,0.8311441780492892
0.073,0.8359019160270691,0.8285599503788501
0.074,0.8353743553161621,0.8259834588112177
0.075,0.8309631943702698,0.8234149643518953
0.076,0.8264486193656921,0.8208547198102852
0.077,0.8259836435317993,0.8183029700020341
0.078,0.8210859894752502,0.8157599519443721
0.079,0.8206841349601746,0.8132258950448318
0.08,0.8162410259246826,0.8107010212837011
0.081,0.8117274045944214,0.8081855453905441
0.082,0.8113095164299011,0.8056796750150945
0.083,0.8064243793487549,0.8031836108928135
0.084,0.8058930039405823,0.8006975470053752
0.085,0.8015449643135071,0.798221670736334
0.086,0.7970159649848938,0.7957561630222026
0.087,0.7966694831848145,0.7933011984991645
0.088,0.7921738028526306,0.790856945645619
0.089,0.791744589805603,0.7884235669207562
0.09,0.7877207398414612,0.7860012188993355
0.091,0.7835646867752075,0.7835900524028387
0.092,0.783255398273468,0.7811902126271568
0.093,0.7789596915245056,0.778801839266954
0.094,0.7785353064537048,0.7764250666368533
0.095,0.7746707797050476,0.7740600237895705
0.096,0.7705683708190918,0.7717068346311231
0.097,0.7702584266662598,0.7693656180332287
0.098,0.7658025622367859,0.7670364879430027
0.099,0.7652962803840637,0.764719553490059
0.1,0.7612680792808533,0.7624149190911098
0.101,0.7572085857391357,0.7601226845521607
0.102,0.7569081783294678,0.7578429451683818
0.103,0.7526196241378784,0.7555757918217447
0.104,0.7522123456001282,0.7533213110764969
0.105,0.7483676075935364,0.7510795852725516
0.106,0.7447097301483154,0.7488506926168621
0.107,0.7444056868553162,0.746634707272846
0.108,0.7405014038085938,0.7444316994479239
0.109,0.7400968670845032,0.7422417354792323
0.11,0.7363144755363464,0.7400648779175664
0.111,0.7324580550193787,0.7379011856096086
0.112,0.7321581244468689,0.7357507137784935
0.113,0.7281434535980225,0.7336135141027589
0.114,0.7277007699012756,0.731489634793728
0.115,0.7240152359008789,0.7293791206713703
0.116,0.7201792597770691,0.727282013238682
0.117,0.7198336720466614,0.7251983507546251
0.118,0.7157633900642395,0.7231281683056675
0.119,0.7153432369232178,0.7210714978759585
0.12,0.7118223905563354,0.7190283684161758
0.121,0.7083141207695007,0.7169988059110791
0.122,0.7079596519470215,0.7149828334458006
0.123,0.704003095626831,0.712980471270906
0.124,0.7036017179489136,0.7109917368662539
0.125,0.7000682950019836,0.709016645003684
0.126,0.6966125965118408,0.7070552078085597
0.127,0.6963188052177429,0.7051074348201933
0.128,0.6926141977310181,0.7031733330511785
0.129,0.69222491979599,0.7012529070456537
0.13,0.6890640258789062,0.6993461589365219
0.131,0.6858097314834595,0.6974530885016472
0.132,0.6854314804077148,0.6955736932190516
0.133,0.6816328763961792,0.6937079683211324
0.134,0.6812843084335327,0.6918559068479203
0.135,0.6781344413757324,0.6900174996993986
0.136,0.675254762172699,0.6881927356869015
0.137,0.6749727725982666,0.6863816015836096
0.138,0.6717671751976013,0.684584082174162
0.139,0.6714403629302979,0.6828001603033996
0.14,0.6685670614242554,0.6810298169242583
0.141,0.6657936573028564,0.679273031144827
0.142,0.6655443906784058,0.6775297802745852
0.143,0.6625275015830994,0.6758000398698377
0.144,0.662322461605072,0.6740837837783588
0.145,0.6593985557556152,0.67238098418326
0.146,0.6566088199615479,0.6706916116460971
0.147,0.6563031077384949,0.6690156351492282
0.148,0.6534415483474731,0.6673530221374357
0.149,0.6531988978385925,0.6657037385588265
0.15,0.6507980227470398,0.6640677489050196
0.151,0.6484222412109375,0.6624450162506378
0.152,0.6481512188911438,0.6608355022921101
0.153,0.6454627513885498,0.6592391673857989
0.154,0.6452111601829529,0.6576559705854641
0.155,0.6426606178283691,0.6560858696790712
0.156,0.6400788426399231,0.6545288212249586
0.157,0.6398127675056458,0.6529847805873692
0.158,0.637154757976532,0.6514537019713621
0.159,0.6369041800498962,0.6499355384571092
0.16,0.6347270607948303,0.648430242033589
0.161,0.6323897838592529,0.6469377636316869
0.162,0.6321799755096436,0.6454580531567096
0.163,0.6298257112503052,0.6439910595203244
0.164,0.629627525806427,0.6425367306719321
0.165,0.6276409029960632,0.6410950136294794
0.166,0.6257109642028809,0.6396658545097236
0.167,0.625515878200531,0.6382491985579543
0.168,0.623138964176178,0.6368449901771825
0.169,0.6227965354919434,0.6354531729568029
0.17,0.6207007765769958,0.6340736897007397
0.171,0.6184526085853577,0.6327064824550814
0.172,0.6182259321212769,0.6313514925352138
0.173,0.6155654788017273,0.6300086605524571
0.174,0.6152689456939697,0.6286779264402161
0.175,0.6130700707435608,0.6273592294796485
0.176,0.6110436916351318,0.6260525083248605
0.177,0.6108912825584412,0.6247577010276354
0.178,0.6089810729026794,0.6234747450617013
0.179,0.6088272333145142,0.6222035773465472
0.18,0.6072283387184143,0.6209441342707901
0.181,0.6055155396461487,0.6196963517151044
0.182,0.60533607006073,0.618460165074715
0.183,0.6035047173500061,0.6172355092814641
0.184,0.6034539341926575,0.6160223188254563
0.185,0.6018393039703369,0.6148205277762882
0.186,0.6003824472427368,0.6136300698038682
0.187,0.6001867055892944,0.6124508781988337
0.188,0.5985286831855774,0.6112828858925698
0.189,0.5984340310096741,0.6101260254768363
0.19,0.5968906283378601,0.6089802292230081
0.191,0.5954267978668213,0.6078454291009362
0.192,0.5953490138053894,0.6067215567974313
0.193,0.594009280204773,0.6056085437343793
0.194,0.5939702987670898,0.6045063210864918
0.195,0.5925999283790588,0.603414819798697
0.196,0.5912815928459167,0.6023339706031775
0.197,0.5911771059036255,0.601263704036058
0.198,0.5896896123886108,0.6002039504537505
0.199,0.5895770788192749,0.59915464004896
0.2,0.5881159901618958,0.5981157028663564
0.201,0.5867577195167542,0.5970870688179178
0.202,0.5867716073989868,0.5960686676979488
0.203,0.5858796238899231,0.5950604291977805
0.204,0.5858234167098999,0.5940622829201548
0.205,0.5848855376243591,0.5930741583932999
0.206,0.5838789343833923,0.592095985084698
0.207,0.5836353302001953,0.5911276924145548
0.208,0.5822798013687134,0.5901692097689705
0.209,0.5821986794471741,0.5892204665128196
0.21,0.5811802744865417,0.5882813920023421
0.211,0.5801345705986023,0.5873519155974526
0.212,0.5800938010215759,0.5864319666737686
0.213,0.579185426235199,0.5855214746343652
0.214,0.5791543126106262,0.5846203689212581
0.215,0.5779010653495789,0.5837285790266196
0.216,0.5765212774276733,0.5828460345037331
0.217,0.5765579342842102,0.5819726649776875
0.218,0.5753607749938965,0.581108400155818
0.219,0.5751695036888123,0.580253169837895
0.22,0.574331521987915,0.5794069039260668
0.221,0.5734959244728088,0.5785695324345586
0.222,0.5734631419181824,0.5777409854991327
0.223,0.5727850794792175,0.5769211933863125
0.224,0.5727275013923645,0.5761100865023744
0.225,0.5720396041870117,0.5753075954021118
0.226,0.5713123679161072,0.5745136507973742
0.227,0.5713104009628296,0.5737281835653846
0.228,0.5707020163536072,0.57295112475684
0.229,0.570720911026001,0.5721824056037967
0.23,0.5698683857917786,0.5714219575273464
0.231,0.5690701007843018,0.5706697121450821
0.232,0.568988561630249,0.5699256012783632
0.233,0.5680868029594421,0.5691895569593771
0.234,0.568027675151825,0.5684615114380052
0.235,0.5671387910842896,0.567741397188493
0.236,0.5662548542022705,0.567029146915931
0.237,0.5662408471107483,0.5663246935625456
0.238,0.5654371976852417,0.5656279703138065
0.239,0.5653184056282043,0.5649389106043525
0.24,0.5646643042564392,0.5642574481237373
0.241,0.5640084147453308,0.563583516822001
0.242,0.5639930367469788,0.5629170509150679
0.243,0.5633304119110107,0.5622579848899754
0.244,0.5632390975952148,0.5616062535099343
0.245,0.5624969005584717,0.5609617918192279
0.246,0.5615313649177551,0.5603245351479466
0.247,0.561553955078125,0.5596944191165661
0.248,0.5606765151023865,0.5590713796403702
0.249,0.5605124235153198,0.5584553529337186
0.25,0.5599303245544434,0.5578462755141669
0.251,0.5591930150985718,0.5572440842064368
0.252,0.5591585040092468,0.556648716146243
0.253,0.5581828355789185,0.5560601087839769
0.254,0.5580833554267883,0.5554781998882505
0.255,0.557331383228302,0.5549029275493027
